# Time	Position	Velocity	Total Energy
6.6600	1.4720	3.7193	8.0000
6.6700	1.5091	3.7044	8.0000
6.6800	1.5461	3.6891	8.0000
6.6900	1.5829	3.6735	8.0000
6.7000	1.6195	3.6575	8.0000
6.7100	1.6560	3.6411	8.0000
6.7200	1.6923	3.6244	8.0000
6.7300	1.7285	3.6073	8.0000
6.7400	1.7645	3.5898	8.0000
6.7500	1.8003	3.5720	8.0000
6.7600	1.8359	3.5538	8.0000
6.7700	1.8714	3.5353	8.0000
6.7800	1.9066	3.5164	8.0000
6.7900	1.9417	3.4971	8.0000
6.8000	1.9766	3.4775	8.0000
6.8100	2.0113	3.4576	8.0001
6.8200	2.0457	3.4373	8.0001
6.8300	2.0800	3.4167	8.0001
6.8400	2.1141	3.3957	8.0001
6.8500	2.1479	3.3744	8.0001
6.8600	2.1816	3.3528	8.0001
6.8700	2.2150	3.3308	8.0001
6.8800	2.2482	3.3085	8.0001
6.8900	2.2811	3.2858	8.0001
6.9000	2.3139	3.2628	8.0001
6.9100	2.3464	3.2395	8.0001
6.9200	2.3787	3.2159	8.0001
6.9300	2.4107	3.1920	8.0001
6.9400	2.4425	3.1677	8.0001
6.9500	2.4741	3.1431	8.0001
6.9600	2.5054	3.1182	8.0001
6.9700	2.5364	3.0930	8.0001
6.9800	2.5672	3.0675	8.0001
6.9900	2.5978	3.0417	8.0001
7.0000	2.6281	3.0155	8.0001
7.0100	2.6581	2.9891	8.0001
7.0200	2.6878	2.9624	8.0001
7.0300	2.7173	2.9353	8.0001
7.0400	2.7466	2.9080	8.0001
7.0500	2.7755	2.8804	8.0001
7.0600	2.8042	2.8525	8.0001
7.0700	2.8325	2.8243	8.0001
7.0800	2.8607	2.7959	8.0001
7.0900	2.8885	2.7671	8.0001
7.1000	2.9160	2.7381	8.0001
7.1100	2.9432	2.7088	8.0001
7.1200	2.9702	2.6792	8.0001
7.1300	2.9968	2.6494	8.0001
7.1400	3.0232	2.6193	8.0001
7.1500	3.0492	2.5889	8.0001
7.1600	3.0749	2.5583	8.0001
7.1700	3.1004	2.5274	8.0001
7.1800	3.1255	2.4963	8.0001
7.1900	3.1503	2.4649	8.0001
7.2000	3.1748	2.4333	8.0001
7.2100	3.1990	2.4014	8.0001
7.2200	3.2228	2.3693	8.0001
7.2300	3.2463	2.3370	8.0001
7.2400	3.2696	2.3044	8.0001
7.2500	3.2924	2.2716	8.0001
7.2600	3.3150	2.2386	8.0001
7.2700	3.3372	2.2053	8.0001
7.2800	3.3591	2.1718	8.0001
7.2900	3.3806	2.1381	8.0001
7.3000	3.4019	2.1042	8.0001
7.3100	3.4227	2.0701	8.0001
7.3200	3.4433	2.0358	8.0001
7.3300	3.4634	2.0012	8.0001
7.3400	3.4833	1.9665	8.0002
7.3500	3.5028	1.9316	8.0002
7.3600	3.5219	1.8964	8.0002
7.3700	3.5407	1.8611	8.0002
7.3800	3.5591	1.8256	8.0002
7.3900	3.5772	1.7899	8.0002
7.4000	3.5949	1.7541	8.0002
7.4100	3.6123	1.7180	8.0002
7.4200	3.6293	1.6818	8.0002
7.4300	3.6459	1.6455	8.0002
7.4400	3.6622	1.6089	8.0002
7.4500	3.6781	1.5722	8.0002
7.4600	3.6936	1.5354	8.0002
7.4700	3.7088	1.4983	8.0002
7.4800	3.7236	1.4612	8.0002
7.4900	3.7380	1.4239	8.0002
7.5000	3.7521	1.3864	8.0002
7.5100	3.7658	1.3488	8.0002
7.5200	3.7791	1.3111	8.0002
7.5300	3.7920	1.2733	8.0002
7.5400	3.8045	1.2353	8.0002
7.5500	3.8167	1.1972	8.0002
7.5600	3.8285	1.1589	8.0002
7.5700	3.8399	1.1206	8.0002
7.5800	3.8509	1.0821	8.0002
7.5900	3.8615	1.0436	8.0002
7.6000	3.8718	1.0049	8.0002
7.6100	3.8816	0.9661	8.0002
7.6200	3.8911	0.9273	8.0002
7.6300	3.9002	0.8883	8.0002
7.6400	3.9088	0.8493	8.0002
7.6500	3.9171	0.8102	8.0002
7.6600	3.9251	0.7709	8.0002
7.6700	3.9326	0.7317	8.0002
7.6800	3.9397	0.6923	8.0002
7.6900	3.9464	0.6529	8.0002
7.7000	3.9527	0.6134	8.0002
7.7100	3.9587	0.5738	8.0002
7.7200	3.9642	0.5342	8.0002
7.7300	3.9694	0.4945	8.0002
7.7400	3.9741	0.4548	8.0002
7.7500	3.9785	0.4150	8.0002
7.7600	3.9824	0.3752	8.0002
7.7700	3.9860	0.3354	8.0002
7.7800	3.9891	0.2955	8.0002
7.7900	3.9919	0.2556	8.0002
7.8000	3.9942	0.2157	8.0002
7.8100	3.9962	0.1757	8.0002
7.8200	3.9977	0.1358	8.0002
7.8300	3.9989	0.0958	8.0002
7.8400	3.9997	0.0558	8.0002
7.8500	4.0000	0.0158	8.0002
7.8600	4.0000	-0.0242	8.0002
7.8700	3.9995	-0.0642	8.0002
7.8800	3.9987	-0.1042	8.0002
7.8900	3.9975	-0.1442	8.0002
7.9000	3.9958	-0.1841	8.0002
7.9100	3.9938	-0.2241	8.0002
7.9200	3.9913	-0.2640	8.0002
7.9300	3.9885	-0.3039	8.0002
7.9400	3.9852	-0.3438	8.0002
7.9500	3.9816	-0.3836	8.0002
7.9600	3.9776	-0.4234	8.0002
7.9700	3.9731	-0.4632	8.0002
7.9800	3.9683	-0.5029	8.0002
7.9900	3.9631	-0.5425	8.0002
8.0000	3.9575	-0.5821	8.0002
8.0100	3.9514	-0.6217	8.0002
8.0200	3.9450	-0.6612	8.0002
8.0300	3.9382	-0.7006	8.0002
8.0400	3.9310	-0.7399	8.0002
8.0500	3.9234	-0.7792	8.0002
8.0600	3.9154	-0.8184	8.0002
8.0700	3.9071	-0.8575	8.0002
8.0800	3.8983	-0.8965	8.0002
8.0900	3.8891	-0.9355	8.0002
8.1000	3.8796	-0.9743	8.0002
8.1100	3.8696	-1.0131	8.0002
8.1200	3.8593	-1.0517	8.0002
8.1300	3.8486	-1.0902	8.0002
8.1400	3.8375	-1.1287	8.0002
8.1500	3.8260	-1.1670	8.0002
8.1600	3.8142	-1.2052	8.0002
8.1700	3.8019	-1.2433	8.0002
8.1800	3.7893	-1.2812	8.0002
8.1900	3.7763	-1.3191	8.0002
8.2000	3.7629	-1.3567	8.0002
8.2100	3.7492	-1.3943	8.0002
8.2200	3.7350	-1.4317	8.0002
8.2300	3.7205	-1.4690	8.0002
8.2400	3.7057	-1.5061	8.0002
8.2500	3.6904	-1.5431	8.0002
8.2600	3.6748	-1.5799	8.0002
8.2700	3.6588	-1.6166	8.0002
8.2800	3.6425	-1.6531	8.0002
8.2900	3.6257	-1.6895	8.0002
8.3000	3.6087	-1.7256	8.0002
8.3100	3.5912	-1.7616	8.0002
8.3200	3.5734	-1.7975	8.0002
8.3300	3.5553	-1.8331	8.0002
8.3400	3.5368	-1.8686	8.0002
8.3500	3.5179	-1.9038	8.0002
8.3600	3.4987	-1.9389	8.0002
8.3700	3.4791	-1.9738	8.0002
8.3800	3.4592	-2.0085	8.0001
8.3900	3.4390	-2.0430	8.0001
8.4000	3.4184	-2.0773	8.0001
8.4100	3.3974	-2.1114	8.0001
8.4200	3.3761	-2.1452	8.0001
8.4300	3.3545	-2.1789	8.0001
8.4400	3.3326	-2.2123	8.0001
8.4500	3.3103	-2.2455	8.0001
8.4600	3.2877	-2.2785	8.0001
8.4700	3.2647	-2.3113	8.0001
8.4800	3.2414	-2.3438	8.0001
8.4900	3.2178	-2.3761	8.0001
8.5000	3.1939	-2.4082	8.0001
8.5100	3.1697	-2.4400	8.0001
8.5200	3.1451	-2.4716	8.0001
8.5300	3.1202	-2.5029	8.0001
8.5400	3.0950	-2.5340	8.0001
8.5500	3.0696	-2.5648	8.0001
8.5600	3.0438	-2.5953	8.0001
8.5700	3.0176	-2.6257	8.0001
8.5800	2.9912	-2.6557	8.0001
8.5900	2.9645	-2.6855	8.0001
8.6000	2.9375	-2.7150	8.0001
8.6100	2.9102	-2.7442	8.0001
8.6200	2.8826	-2.7732	8.0001
8.6300	2.8548	-2.8019	8.0001
8.6400	2.8266	-2.8303	8.0001
8.6500	2.7982	-2.8584	8.0001
8.6600	2.7694	-2.8862	8.0001
8.6700	2.7404	-2.9138	8.0001
8.6800	2.7112	-2.9411	8.0001
8.6900	2.6816	-2.9680	8.0001
8.7000	2.6518	-2.9947	8.0001
8.7100	2.6217	-3.0211	8.0001
8.7200	2.5914	-3.0471	8.0001
8.7300	2.5608	-3.0729	8.0001
8.7400	2.5299	-3.0983	8.0001
8.7500	2.4988	-3.1235	8.0001
8.7600	2.4675	-3.1483	8.0001
8.7700	2.4358	-3.1728	8.0001
8.7800	2.4040	-3.1970	8.0001
8.7900	2.3719	-3.2209	8.0001
8.8000	2.3396	-3.2445	8.0001
8.8100	2.3070	-3.2677	8.0001
8.8200	2.2742	-3.2906	8.0001
8.8300	2.2412	-3.3132	8.0001
8.8400	2.2080	-3.3354	8.0001
8.8500	2.1745	-3.3573	8.0001
8.8600	2.1408	-3.3789	8.0001
8.8700	2.1069	-3.4001	8.0001
8.8800	2.0728	-3.4210	8.0001
8.8900	2.0385	-3.4416	8.0001
8.9000	2.0040	-3.4618	8.0001
8.9100	1.9693	-3.4817	8.0000
8.9200	1.9343	-3.5012	8.0000
8.9300	1.8992	-3.5204	8.0000
8.9400	1.8639	-3.5392	8.0000
8.9500	1.8285	-3.5576	8.0000
8.9600	1.7928	-3.5758	8.0000
8.9700	1.7569	-3.5935	8.0000
8.9800	1.7209	-3.6109	8.0000
8.9900	1.6847	-3.6279	8.0000
9.0000	1.6484	-3.6446	8.0000
9.0100	1.6118	-3.6609	8.0000
9.0200	1.5751	-3.6768	8.0000
9.0300	1.5383	-3.6924	8.0000
9.0400	1.5013	-3.7076	8.0000
9.0500	1.4641	-3.7224	8.0000
9.0600	1.4268	-3.7369	8.0000
9.0700	1.3894	-3.7509	8.0000
9.0800	1.3518	-3.7647	8.0000
9.0900	1.3141	-3.7780	8.0000
9.1000	1.2763	-3.7909	8.0000
9.1100	1.2383	-3.8035	8.0000
9.1200	1.2002	-3.8157	8.0000
9.1300	1.1620	-3.8275	8.0000
9.1400	1.1236	-3.8389	8.0000
9.1500	1.0852	-3.8500	8.0000
9.1600	1.0466	-3.8606	8.0000
9.1700	1.0080	-3.8709	8.0000
9.1800	0.9692	-3.8808	8.0000
9.1900	0.9304	-3.8903	8.0000
9.2000	0.8914	-3.8994	8.0000
9.2100	0.8524	-3.9081	8.0000
9.2200	0.8133	-3.9165	8.0000
9.2300	0.7741	-3.9244	8.0000
9.2400	0.7348	-3.9319	8.0000
9.2500	0.6954	-3.9391	8.0000
9.2600	0.6560	-3.9458	8.0000
9.2700	0.6165	-3.9522	8.0000
9.2800	0.5769	-3.9582	8.0000
9.2900	0.5373	-3.9637	8.0000
9.3000	0.4977	-3.9689	8.0000
9.3100	0.4580	-3.9737	8.0000
9.3200	0.4182	-3.9781	8.0000
9.3300	0.3784	-3.9821	8.0000
9.3400	0.3386	-3.9856	8.0000
9.3500	0.2987	-3.9888	8.0000
9.3600	0.2588	-3.9916	8.0000
9.3700	0.2188	-3.9940	8.0000
9.3800	0.1789	-3.9960	8.0000
9.3900	0.1389	-3.9976	8.0000
9.4000	0.0989	-3.9988	8.0000
9.4100	0.0590	-3.9996	8.0000
9.4200	0.0190	-4.0000	8.0000
9.4300	-0.0210	-3.9999	8.0000
9.4400	-0.0610	-3.9995	8.0000
9.4500	-0.1010	-3.9987	8.0000
9.4600	-0.1410	-3.9975	8.0000
9.4700	-0.1810	-3.9959	8.0000
9.4800	-0.2209	-3.9939	8.0000
9.4900	-0.2609	-3.9915	8.0000
9.5000	-0.3008	-3.9887	8.0000
9.5100	-0.3406	-3.9855	8.0000
9.5200	-0.3805	-3.9819	8.0000
9.5300	-0.4203	-3.9779	8.0000
9.5400	-0.4600	-3.9735	8.0000
9.5500	-0.4997	-3.9687	8.0000
9.5600	-0.5394	-3.9635	8.0000
9.5700	-0.5790	-3.9579	8.0000
9.5800	-0.6186	-3.9519	8.0000
9.5900	-0.6581	-3.9455	8.0000
9.6000	-0.6975	-3.9387	8.0000
9.6100	-0.7368	-3.9316	8.0000
9.6200	-0.7761	-3.9240	8.0000
9.6300	-0.8153	-3.9160	8.0000
9.6400	-0.8544	-3.9077	8.0000
9.6500	-0.8935	-3.8989	8.0000
9.6600	-0.9324	-3.8898	8.0000
9.6700	-0.9713	-3.8803	8.0000
9.6800	-1.0100	-3.8704	8.0000
9.6900	-1.0487	-3.8601	8.0000
9.7000	-1.0872	-3.8494	8.0000
9.7100	-1.1257	-3.8384	8.0000
9.7200	-1.1640	-3.8269	8.0000
9.7300	-1.2022	-3.8151	8.0000
9.7400	-1.2403	-3.8029	8.0000
9.7500	-1.2782	-3.7903	8.0000
9.7600	-1.3161	-3.7773	8.0000
9.7700	-1.3538	-3.7639	8.0000
9.7800	-1.3914	-3.7502	8.0000
9.7900	-1.4288	-3.7361	8.0000
9.8000	-1.4661	-3.7216	8.0000
9.8100	-1.5032	-3.7068	8.0000
9.8200	-1.5402	-3.6916	8.0000
9.8300	-1.5771	-3.6760	8.0000
9.8400	-1.6137	-3.6600	8.0000
9.8500	-1.6503	-3.6437	8.0000
9.8600	-1.6866	-3.6270	8.0000
9.8700	-1.7228	-3.6100	8.0000
9.8800	-1.7588	-3.5926	8.0000
9.8900	-1.7947	-3.5748	8.0000
9.9000	-1.8303	-3.5567	8.0000
9.9100	-1.8658	-3.5382	8.0000
9.9200	-1.9011	-3.5194	8.0000
9.9300	-1.9362	-3.5002	8.0000
9.9400	-1.9711	-3.4807	8.0000
9.9500	-2.0058	-3.4608	8.0001
9.9600	-2.0403	-3.4405	8.0001
9.9700	-2.0746	-3.4200	8.0001
9.9800	-2.1087	-3.3990	8.0001
9.9900	-2.1426	-3.3778	8.0001
10.0000	-2.1763	-3.3562	8.0001
10.0100	-2.2097	-3.3343	8.0001
10.0200	-2.2429	-3.3120	8.0001
10.0300	-2.2759	-3.2894	8.0001
10.0400	-2.3087	-3.2665	8.0001
10.0500	-2.3413	-3.2432	8.0001
10.0600	-2.3736	-3.2197	8.0001
10.0700	-2.4057	-3.1958	8.0001
10.0800	-2.4375	-3.1715	8.0001
10.0900	-2.4691	-3.1470	8.0001
10.1000	-2.5004	-3.1222	8.0001
10.1100	-2.5315	-3.0970	8.0001
10.1200	-2.5624	-3.0715	8.0001
10.1300	-2.5930	-3.0458	8.0001
10.1400	-2.6233	-3.0197	8.0001
10.1500	-2.6534	-2.9933	8.0001
10.1600	-2.6832	-2.9666	8.0001
10.1700	-2.7127	-2.9396	8.0001
10.1800	-2.7420	-2.9124	8.0001
10.1900	-2.7709	-2.8848	8.0001
10.2000	-2.7997	-2.8569	8.0001
10.2100	-2.8281	-2.8288	8.0001
10.2200	-2.8562	-2.8004	8.0001
10.2300	-2.8841	-2.7717	8.0001
10.2400	-2.9117	-2.7427	8.0001
10.2500	-2.9389	-2.7134	8.0001
10.2600	-2.9659	-2.6839	8.0001
10.2700	-2.9926	-2.6541	8.0001
10.2800	-3.0190	-2.6241	8.0001
10.2900	-3.0451	-2.5938	8.0001
10.3000	-3.0709	-2.5632	8.0001
10.3100	-3.0964	-2.5323	8.0001
10.3200	-3.1215	-2.5012	8.0001
10.3300	-3.1464	-2.4699	8.0001
10.3400	-3.1709	-2.4383	8.0001
10.3500	-3.1952	-2.4065	8.0001
10.3600	-3.2191	-2.3744	8.0001
10.3700	-3.2426	-2.3421	8.0001
10.3800	-3.2659	-2.3096	8.0001
10.3900	-3.2888	-2.2768	8.0001
10.4000	-3.3114	-2.2438	8.0001
10.4100	-3.3337	-2.2106	8.0001
10.4200	-3.3557	-2.1771	8.0001
10.4300	-3.3773	-2.1435	8.0001
10.4400	-3.3985	-2.1096	8.0001
10.4500	-3.4195	-2.0755	8.0001
10.4600	-3.4400	-2.0412	8.0001
10.4700	-3.4603	-2.0067	8.0001
10.4800	-3.4802	-1.9720	8.0002
10.4900	-3.4997	-1.9371	8.0002
10.5000	-3.5189	-1.9020	8.0002
10.5100	-3.5378	-1.8667	8.0002
10.5200	-3.5562	-1.8312	8.0002
10.5300	-3.5744	-1.7956	8.0002
10.5400	-3.5922	-1.7598	8.0002
10.5500	-3.6096	-1.7237	8.0002
10.5600	-3.6266	-1.6876	8.0002
10.5700	-3.6433	-1.6512	8.0002
10.5800	-3.6597	-1.6147	8.0002
10.5900	-3.6756	-1.5780	8.0002
10.6000	-3.6912	-1.5412	8.0002
10.6100	-3.7064	-1.5042	8.0002
10.6200	-3.7213	-1.4671	8.0002
10.6300	-3.7358	-1.4298	8.0002
10.6400	-3.7499	-1.3923	8.0002
10.6500	-3.7636	-1.3548	8.0002
10.6600	-3.7770	-1.3171	8.0002
10.6700	-3.7900	-1.2792	8.0002
10.6800	-3.8026	-1.2413	8.0002
10.6900	-3.8148	-1.2032	8.0002
10.7000	-3.8266	-1.1650	8.0002
10.7100	-3.8381	-1.1267	8.0002
10.7200	-3.8492	-1.0882	8.0002
10.7300	-3.8599	-1.0497	8.0002
10.7400	-3.8702	-1.0110	8.0002
10.7500	-3.8801	-0.9723	8.0002
10.7600	-3.8896	-0.9334	8.0002
10.7700	-3.8988	-0.8945	8.0002
10.7800	-3.9075	-0.8555	8.0002
10.7900	-3.9159	-0.8163	8.0002
10.8000	-3.9238	-0.7771	8.0002
10.8100	-3.9314	-0.7379	8.0002
10.8200	-3.9386	-0.6985	8.0002
10.8300	-3.9454	-0.6591	8.0002
10.8400	-3.9518	-0.6196	8.0002
10.8500	-3.9578	-0.5801	8.0002
10.8600	-3.9634	-0.5405	8.0002
10.8700	-3.9686	-0.5008	8.0002
10.8800	-3.9734	-0.4611	8.0002
10.8900	-3.9778	-0.4213	8.0002
10.9000	-3.9818	-0.3815	8.0002
10.9100	-3.9854	-0.3417	8.0002
10.9200	-3.9886	-0.3018	8.0002
10.9300	-3.9915	-0.2619	8.0002
10.9400	-3.9939	-0.2220	8.0002
10.9500	-3.9959	-0.1821	8.0002
10.9600	-3.9975	-0.1421	8.0002
10.9700	-3.9987	-0.1021	8.0002
10.9800	-3.9996	-0.0621	8.0002
10.9900	-4.0000	-0.0221	8.0002
11.0000	-4.0000	0.0179	8.0002
11.0100	-3.9996	0.0579	8.0002
11.0200	-3.9989	0.0979	8.0002
11.0300	-3.9977	0.1379	8.0002
11.0400	-3.9961	0.1778	8.0002
11.0500	-3.9941	0.2178	8.0002
11.0600	-3.9917	0.2577	8.0002
11.0700	-3.9890	0.2976	8.0002
11.0800	-3.9858	0.3375	8.0002
11.0900	-3.9822	0.3773	8.0002
11.1000	-3.9782	0.4171	8.0002
11.1100	-3.9739	0.4569	8.0002
11.1200	-3.9691	0.4966	8.0002
11.1300	-3.9639	0.5363	8.0002
11.1400	-3.9584	0.5759	8.0002
11.1500	-3.9524	0.6154	8.0002
11.1600	-3.9461	0.6549	8.0002
11.1700	-3.9393	0.6944	8.0002
11.1800	-3.9322	0.7337	8.0002
11.1900	-3.9246	0.7730	8.0002
11.2000	-3.9167	0.8122	8.0002
11.2100	-3.9084	0.8513	8.0002
11.2200	-3.8997	0.8904	8.0002
11.2300	-3.8906	0.9293	8.0002
11.2400	-3.8811	0.9682	8.0002
11.2500	-3.8712	1.0069	8.0002
11.2600	-3.8610	1.0456	8.0002
11.2700	-3.8503	1.0842	8.0002
11.2800	-3.8393	1.1226	8.0002
11.2900	-3.8279	1.1609	8.0002
11.3000	-3.8161	1.1992	8.0002
11.3100	-3.8039	1.2373	8.0002
11.3200	-3.7913	1.2752	8.0002
11.3300	-3.7784	1.3131	8.0002
11.3400	-3.7651	1.3508	8.0002
11.3500	-3.7514	1.3884	8.0002
11.3600	-3.7373	1.4258	8.0002
11.3700	-3.7228	1.4631	8.0002
11.3800	-3.7080	1.5003	8.0002
11.3900	-3.6928	1.5373	8.0002
11.4000	-3.6773	1.5741	8.0002
11.4100	-3.6614	1.6108	8.0002
11.4200	-3.6451	1.6474	8.0002
11.4300	-3.6284	1.6837	8.0002
11.4400	-3.6114	1.7199	8.0002
11.4500	-3.5940	1.7560	8.0002
11.4600	-3.5763	1.7918	8.0002
11.4700	-3.5582	1.8275	8.0002
11.4800	-3.5397	1.8630	8.0002
11.4900	-3.5209	1.8983	8.0002
11.5000	-3.5018	1.9334	8.0002
11.5100	-3.4823	1.9683	8.0002
11.5200	-3.4624	2.0030	8.0001
11.5300	-3.4422	2.0376	8.0001
11.5400	-3.4216	2.0719	8.0001
11.5500	-3.4008	2.1060	8.0001
11.5600	-3.3795	2.1399	8.0001
11.5700	-3.3580	2.1736	8.0001
11.5800	-3.3361	2.2070	8.0001
11.5900	-3.3138	2.2403	8.0001
11.6000	-3.2912	2.2733	8.0001
11.6100	-3.2683	2.3061	8.0001
11.6200	-3.2451	2.3387	8.0001
11.6300	-3.2216	2.3710	8.0001
11.6400	-3.1977	2.4031	8.0001
11.6500	-3.1735	2.4350	8.0001
11.6600	-3.1490	2.4666	8.0001
11.6700	-3.1242	2.4979	8.0001
11.6800	-3.0990	2.5291	8.0001
11.6900	-3.0736	2.5599	8.0001
11.7000	-3.0478	2.5905	8.0001
11.7100	-3.0218	2.6209	8.0001
11.7200	-2.9954	2.6510	8.0001
11.7300	-2.9688	2.6808	8.0001
11.7400	-2.9418	2.7103	8.0001
11.7500	-2.9146	2.7396	8.0001
11.7600	-2.8870	2.7686	8.0001
11.7700	-2.8592	2.7974	8.0001
11.7800	-2.8311	2.8258	8.0001
11.7900	-2.8027	2.8540	8.0001
11.8000	-2.7740	2.8819	8.0001
11.8100	-2.7450	2.9095	8.0001
11.8200	-2.7158	2.9368	8.0001
11.8300	-2.6863	2.9638	8.0001
11.8400	-2.6565	2.9905	8.0001
11.8500	-2.6265	3.0169	8.0001
11.8600	-2.5962	3.0430	8.0001
11.8700	-2.5656	3.0688	8.0001
11.8800	-2.5348	3.0943	8.0001
11.8900	-2.5037	3.1195	8.0001
11.9000	-2.4724	3.1444	8.0001
11.9100	-2.4409	3.1690	8.0001
11.9200	-2.4090	3.1932	8.0001
11.9300	-2.3770	3.2171	8.0001
11.9400	-2.3447	3.2408	8.0001
11.9500	-2.3122	3.2640	8.0001
11.9600	-2.2794	3.2870	8.0001
11.9700	-2.2464	3.3096	8.0001
11.9800	-2.2132	3.3319	8.0001
11.9900	-2.1798	3.3539	8.0001
12.0000	-2.1461	3.3755	8.0001
12.0100	-2.1123	3.3968	8.0001
12.0200	-2.0782	3.4178	8.0001
12.0300	-2.0439	3.4384	8.0001
12.0400	-2.0094	3.4586	8.0001
12.0500	-1.9748	3.4786	8.0000
12.0600	-1.9399	3.4981	8.0000
12.0700	-1.9048	3.5174	8.0000
12.0800	-1.8695	3.5362	8.0000
12.0900	-1.8341	3.5548	8.0000
12.1000	-1.7984	3.5729	8.0000
12.1100	-1.7626	3.5907	8.0000
12.1200	-1.7266	3.6082	8.0000
12.1300	-1.6904	3.6253	8.0000
12.1400	-1.6541	3.6420	8.0000
12.1500	-1.6176	3.6583	8.0000
12.1600	-1.5809	3.6743	8.0000
12.1700	-1.5441	3.6900	8.0000
12.1800	-1.5071	3.7052	8.0000
12.1900	-1.4700	3.7201	8.0000
12.2000	-1.4327	3.7346	8.0000
12.2100	-1.3953	3.7487	8.0000
12.2200	-1.3578	3.7625	8.0000
12.2300	-1.3201	3.7759	8.0000
12.2400	-1.2823	3.7889	8.0000
12.2500	-1.2443	3.8015	8.0000
12.2600	-1.2062	3.8138	8.0000
12.2700	-1.1680	3.8257	8.0000
12.2800	-1.1297	3.8372	8.0000
12.2900	-1.0913	3.8483	8.0000
12.3000	-1.0527	3.8590	8.0000
12.3100	-1.0141	3.8693	8.0000
12.3200	-0.9754	3.8793	8.0000
12.3300	-0.9365	3.8888	8.0000
12.3400	-0.8976	3.8980	8.0000
12.3500	-0.8586	3.9068	8.0000
12.3600	-0.8194	3.9152	8.0000
12.3700	-0.7803	3.9232	8.0000
12.3800	-0.7410	3.9308	8.0000
12.3900	-0.7016	3.9380	8.0000
12.4000	-0.6622	3.9448	8.0000
12.4100	-0.6227	3.9512	8.0000
12.4200	-0.5832	3.9573	8.0000
12.4300	-0.5436	3.9629	8.0000
12.4400	-0.5039	3.9681	8.0000
12.4500	-0.4642	3.9730	8.0000
12.4600	-0.4245	3.9774	8.0000
12.4700	-0.3847	3.9815	8.0000
12.4800	-0.3449	3.9851	8.0000
12.4900	-0.3050	3.9884	8.0000
12.5000	-0.2651	3.9912	8.0000
12.5100	-0.2252	3.9937	8.0000
12.5200	-0.1852	3.9957	8.0000
12.5300	-0.1452	3.9974	8.0000
12.5400	-0.1053	3.9986	8.0000
12.5500	-0.0653	3.9995	8.0000
12.5600	-0.0253	3.9999	8.0000
12.5700	0.0147	4.0000	8.0000
12.5800	0.0547	3.9996	8.0000
12.5900	0.0947	3.9989	8.0000
12.6000	0.1347	3.9977	8.0000
12.6100	0.1747	3.9962	8.0000
12.6200	0.2146	3.9942	8.0000
12.6300	0.2546	3.9919	8.0000
12.6400	0.2945	3.9891	8.0000
12.6500	0.3343	3.9860	8.0000
12.6600	0.3742	3.9825	8.0000
12.6700	0.4140	3.9785	8.0000
12.6800	0.4538	3.9742	8.0000
12.6900	0.4935	3.9694	8.0000
12.7000	0.5331	3.9643	8.0000
12.7100	0.5728	3.9588	8.0000
12.7200	0.6123	3.9529	8.0000
12.7300	0.6518	3.9465	8.0000
12.7400	0.6913	3.9398	8.0000
12.7500	0.7306	3.9327	8.0000
12.7600	0.7699	3.9252	8.0000
12.7700	0.8091	3.9173	8.0000
12.7800	0.8483	3.9090	8.0000
12.7900	0.8873	3.9003	8.0000
12.8000	0.9263	3.8913	8.0000
12.8100	0.9651	3.8818	8.0000
12.8200	1.0039	3.8720	8.0000
12.8300	1.0426	3.8617	8.0000
12.8400	1.0811	3.8511	8.0000
12.8500	1.1196	3.8401	8.0000
12.8600	1.1579	3.8287	8.0000
12.8700	1.1962	3.8170	8.0000
12.8800	1.2343	3.8048	8.0000
12.8900	1.2723	3.7923	8.0000
12.9000	1.3101	3.7794	8.0000
12.9100	1.3478	3.7661	8.0000
12.9200	1.3854	3.7524	8.0000
12.9300	1.4229	3.7384	8.0000
12.9400	1.4602	3.7240	8.0000
12.9500	1.4974	3.7092	8.0000
12.9600	1.5344	3.6940	8.0000
12.9700	1.5713	3.6785	8.0000
12.9800	1.6080	3.6626	8.0000
12.9900	1.6445	3.6463	8.0000
13.0000	1.6809	3.6297	8.0000
13.0100	1.7171	3.6127	8.0000
13.0200	1.7531	3.5954	8.0000
13.0300	1.7890	3.5776	8.0000
13.0400	1.8247	3.5596	8.0000
13.0500	1.8602	3.5412	8.0000
13.0600	1.8955	3.5224	8.0000
13.0700	1.9306	3.5032	8.0000
13.0800	1.9656	3.4838	8.0000
13.0900	2.0003	3.4639	8.0001
13.1000	2.0349	3.4438	8.0001
13.1100	2.0692	3.4232	8.0001
13.1200	2.1033	3.4024	8.0001
13.1300	2.1372	3.3812	8.0001
13.1400	2.1709	3.3596	8.0001
13.1500	2.2044	3.3378	8.0001
13.1600	2.2377	3.3155	8.0001
13.1700	2.2707	3.2930	8.0001
13.1800	2.3036	3.2701	8.0001
13.1900	2.3361	3.2469	8.0001
13.2000	2.3685	3.2234	8.0001
13.2100	2.4006	3.1996	8.0001
13.2200	2.4325	3.1754	8.0001
13.2300	2.4641	3.1509	8.0001
13.2400	2.4955	3.1261	8.0001
13.2500	2.5266	3.1010	8.0001
13.2600	2.5575	3.0756	8.0001
13.2700	2.5882	3.0499	8.0001
13.2800	2.6185	3.0238	8.0001
13.2900	2.6486	2.9975	8.0001
13.3000	2.6785	2.9708	8.0001
13.3100	2.7081	2.9439	8.0001
13.3200	2.7374	2.9167	8.0001
