# Time	Position	Velocity	Total Energy
30.0800	-3.8901	-0.9314	8.0002
30.0700	-3.8992	-0.8924	8.0002
30.0600	-3.9080	-0.8534	8.0002
30.0500	-3.9163	-0.8142	8.0002
30.0400	-3.9242	-0.7750	8.0002
30.0300	-3.9318	-0.7358	8.0002
30.0200	-3.9390	-0.6964	8.0002
30.0100	-3.9457	-0.6570	8.0002
30.0000	-3.9521	-0.6175	8.0002
29.9900	-3.9581	-0.5779	8.0002
29.9800	-3.9637	-0.5383	8.0002
29.9700	-3.9688	-0.4987	8.0002
29.9600	-3.9736	-0.4590	8.0002
29.9500	-3.9780	-0.4192	8.0002
29.9400	-3.9820	-0.3794	8.0002
29.9300	-3.9856	-0.3396	8.0002
29.9200	-3.9888	-0.2997	8.0002
29.9100	-3.9916	-0.2598	8.0002
29.9000	-3.9940	-0.2199	8.0002
29.8900	-3.9960	-0.1799	8.0002
29.8800	-3.9976	-0.1399	8.0002
29.8700	-3.9988	-0.1000	8.0002
29.8600	-3.9996	-0.0600	8.0002
29.8500	-4.0000	-0.0200	8.0002
29.8400	-4.0000	0.0200	8.0002
29.8300	-3.9996	0.0600	8.0002
29.8200	-3.9988	0.1000	8.0002
29.8100	-3.9976	0.1400	8.0002
29.8000	-3.9960	0.1800	8.0002
29.7900	-3.9940	0.2199	8.0002
29.7800	-3.9916	0.2598	8.0002
29.7700	-3.9888	0.2997	8.0002
29.7600	-3.9856	0.3396	8.0002
29.7500	-3.9820	0.3795	8.0002
29.7400	-3.9780	0.4193	8.0002
29.7300	-3.9736	0.4590	8.0002
29.7200	-3.9688	0.4987	8.0002
29.7100	-3.9637	0.5384	8.0002
29.7000	-3.9581	0.5780	8.0002
29.6900	-3.9521	0.6175	8.0002
29.6800	-3.9457	0.6570	8.0002
29.6700	-3.9390	0.6965	8.0002
29.6600	-3.9318	0.7358	8.0002
29.6500	-3.9242	0.7751	8.0002
29.6400	-3.9163	0.8143	8.0002
29.6300	-3.9079	0.8534	8.0002
29.6200	-3.8992	0.8925	8.0002
29.6100	-3.8901	0.9314	8.0002
29.6000	-3.8806	0.9703	8.0002
29.5900	-3.8707	1.0090	8.0002
29.5800	-3.8604	1.0477	8.0002
29.5700	-3.8497	1.0862	8.0002
29.5600	-3.8387	1.1247	8.0002
29.5500	-3.8272	1.1630	8.0002
29.5400	-3.8154	1.2012	8.0002
29.5300	-3.8032	1.2393	8.0002
29.5200	-3.7906	1.2773	8.0002
29.5100	-3.7777	1.3151	8.0002
29.5000	-3.7643	1.3528	8.0002
29.4900	-3.7506	1.3904	8.0002
29.4800	-3.7365	1.4278	8.0002
29.4700	-3.7221	1.4651	8.0002
29.4600	-3.7072	1.5023	8.0002
29.4500	-3.6920	1.5393	8.0002
29.4400	-3.6764	1.5761	8.0002
29.4300	-3.6605	1.6128	8.0002
29.4200	-3.6442	1.6493	8.0002
29.4100	-3.6275	1.6857	8.0002
29.4000	-3.6105	1.7219	8.0002
29.3900	-3.5931	1.7579	8.0002
29.3800	-3.5753	1.7937	8.0002
29.3700	-3.5572	1.8294	8.0002
29.3600	-3.5387	1.8649	8.0002
29.3500	-3.5199	1.9002	8.0002
29.3400	-3.5007	1.9353	8.0002
29.3300	-3.4812	1.9702	8.0002
29.3200	-3.4613	2.0049	8.0001
29.3100	-3.4411	2.0394	8.0001
29.3000	-3.4205	2.0737	8.0001
29.2900	-3.3996	2.1078	8.0001
29.2800	-3.3784	2.1417	8.0001
29.2700	-3.3568	2.1754	8.0001
29.2600	-3.3349	2.2088	8.0001
29.2500	-3.3126	2.2421	8.0001
29.2400	-3.2900	2.2751	8.0001
29.2300	-3.2671	2.3079	8.0001
29.2200	-3.2439	2.3404	8.0001
29.2100	-3.2203	2.3727	8.0001
29.2000	-3.1964	2.4048	8.0001
29.1900	-3.1722	2.4367	8.0001
29.1800	-3.1477	2.4683	8.0001
29.1700	-3.1228	2.4996	8.0001
29.1600	-3.0977	2.5307	8.0001
29.1500	-3.0722	2.5616	8.0001
29.1400	-3.0465	2.5922	8.0001
29.1300	-3.0204	2.6225	8.0001
29.1200	-2.9940	2.6526	8.0001
29.1100	-2.9673	2.6824	8.0001
29.1000	-2.9404	2.7119	8.0001
29.0900	-2.9131	2.7412	8.0001
29.0800	-2.8855	2.7702	8.0001
29.0700	-2.8577	2.7989	8.0001
29.0600	-2.8296	2.8273	8.0001
29.0500	-2.8011	2.8555	8.0001
29.0400	-2.7725	2.8833	8.0001
29.0300	-2.7435	2.9109	8.0001
29.0200	-2.7142	2.9382	8.0001
29.0100	-2.6847	2.9652	8.0001
29.0000	-2.6549	2.9919	8.0001
28.9900	-2.6249	3.0183	8.0001
28.9800	-2.5946	3.0444	8.0001
28.9700	-2.5640	3.0702	8.0001
28.9600	-2.5332	3.0957	8.0001
28.9500	-2.5021	3.1209	8.0001
28.9400	-2.4707	3.1457	8.0001
28.9300	-2.4392	3.1703	8.0001
28.9200	-2.4073	3.1945	8.0001
28.9100	-2.3753	3.2184	8.0001
28.9000	-2.3430	3.2420	8.0001
28.8900	-2.3104	3.2653	8.0001
28.8800	-2.2777	3.2882	8.0001
28.8700	-2.2447	3.3108	8.0001
28.8600	-2.2114	3.3331	8.0001
28.8500	-2.1780	3.3551	8.0001
28.8400	-2.1443	3.3767	8.0001
28.8300	-2.1105	3.3979	8.0001
28.8200	-2.0764	3.4189	8.0001
28.8100	-2.0421	3.4395	8.0001
28.8000	-2.0076	3.4597	8.0001
28.7900	-1.9729	3.4796	8.0000
28.7800	-1.9380	3.4992	8.0000
28.7700	-1.9029	3.5184	8.0000
28.7600	-1.8676	3.5372	8.0000
28.7500	-1.8322	3.5557	8.0000
28.7400	-1.7965	3.5739	8.0000
28.7300	-1.7607	3.5917	8.0000
28.7200	-1.7247	3.6091	8.0000
28.7100	-1.6885	3.6262	8.0000
28.7000	-1.6522	3.6429	8.0000
28.6900	-1.6157	3.6592	8.0000
28.6800	-1.5790	3.6752	8.0000
28.6700	-1.5422	3.6908	8.0000
28.6600	-1.5052	3.7060	8.0000
28.6500	-1.4680	3.7209	8.0000
28.6400	-1.4307	3.7354	8.0000
28.6300	-1.3933	3.7495	8.0000
28.6200	-1.3558	3.7632	8.0000
28.6100	-1.3181	3.7766	8.0000
28.6000	-1.2802	3.7896	8.0000
28.5900	-1.2423	3.8022	8.0000
28.5800	-1.2042	3.8144	8.0000
28.5700	-1.1660	3.8263	8.0000
28.5600	-1.1277	3.8378	8.0000
28.5500	-1.0892	3.8488	8.0000
28.5400	-1.0507	3.8595	8.0000
28.5300	-1.0120	3.8699	8.0000
28.5200	-0.9733	3.8798	8.0000
28.5100	-0.9344	3.8893	8.0000
28.5000	-0.8955	3.8985	8.0000
28.4900	-0.8565	3.9072	8.0000
28.4800	-0.8174	3.9156	8.0000
28.4700	-0.7782	3.9236	8.0000
28.4600	-0.7389	3.9312	8.0000
28.4500	-0.6995	3.9384	8.0000
28.4400	-0.6601	3.9452	8.0000
28.4300	-0.6206	3.9516	8.0000
28.4200	-0.5811	3.9576	8.0000
28.4100	-0.5415	3.9632	8.0000
28.4000	-0.5018	3.9684	8.0000
28.3900	-0.4621	3.9732	8.0000
28.3800	-0.4224	3.9776	8.0000
28.3700	-0.3826	3.9817	8.0000
28.3600	-0.3427	3.9853	8.0000
28.3500	-0.3029	3.9885	8.0000
28.3400	-0.2630	3.9913	8.0000
28.3300	-0.2230	3.9938	8.0000
28.3200	-0.1831	3.9958	8.0000
28.3100	-0.1431	3.9974	8.0000
28.3000	-0.1031	3.9987	8.0000
28.2900	-0.0631	3.9995	8.0000
28.2800	-0.0231	3.9999	8.0000
28.2700	0.0169	4.0000	8.0000
28.2600	0.0569	3.9996	8.0000
28.2500	0.0969	3.9988	8.0000
28.2400	0.1368	3.9977	8.0000
28.2300	0.1768	3.9961	8.0000
28.2200	0.2168	3.9941	8.0000
28.2100	0.2567	3.9918	8.0000
28.2000	0.2966	3.9890	8.0000
28.1900	0.3365	3.9858	8.0000
28.1800	0.3763	3.9823	8.0000
28.1700	0.4161	3.9783	8.0000
28.1600	0.4559	3.9739	8.0000
28.1500	0.4956	3.9692	8.0000
28.1400	0.5353	3.9640	8.0000
28.1300	0.5749	3.9585	8.0000
28.1200	0.6144	3.9525	8.0000
28.1100	0.6539	3.9462	8.0000
28.1000	0.6934	3.9395	8.0000
28.0900	0.7327	3.9323	8.0000
28.0800	0.7720	3.9248	8.0000
28.0700	0.8112	3.9169	8.0000
28.0600	0.8503	3.9086	8.0000
28.0500	0.8894	3.8999	8.0000
28.0400	0.9283	3.8908	8.0000
28.0300	0.9672	3.8813	8.0000
28.0200	1.0060	3.8714	8.0000
28.0100	1.0446	3.8612	8.0000
28.0000	1.0832	3.8505	8.0000
27.9900	1.1216	3.8395	8.0000
27.9800	1.1600	3.8281	8.0000
27.9700	1.1982	3.8163	8.0000
27.9600	1.2363	3.8042	8.0000
27.9500	1.2743	3.7916	8.0000
27.9400	1.3121	3.7787	8.0000
27.9300	1.3499	3.7654	8.0000
27.9200	1.3874	3.7517	8.0000
27.9100	1.4249	3.7376	8.0000
27.9000	1.4622	3.7232	8.0000
27.8900	1.4994	3.7084	8.0000
27.8800	1.5364	3.6932	8.0000
27.8700	1.5732	3.6776	8.0000
27.8600	1.6099	3.6617	8.0000
27.8500	1.6465	3.6454	8.0000
27.8400	1.6828	3.6288	8.0000
27.8300	1.7190	3.6118	8.0000
27.8200	1.7551	3.5944	8.0000
27.8100	1.7909	3.5767	8.0000
27.8000	1.8266	3.5586	8.0000
27.7900	1.8621	3.5402	8.0000
27.7800	1.8974	3.5214	8.0000
27.7700	1.9325	3.5022	8.0000
27.7600	1.9674	3.4827	8.0000
27.7500	2.0022	3.4629	8.0001
27.7400	2.0367	3.4427	8.0001
27.7300	2.0710	3.4221	8.0001
27.7200	2.1051	3.4012	8.0001
27.7100	2.1390	3.3800	8.0001
27.7000	2.1727	3.3585	8.0001
27.6900	2.2062	3.3366	8.0001
27.6800	2.2395	3.3143	8.0001
27.6700	2.2725	3.2918	8.0001
27.6600	2.3053	3.2689	8.0001
27.6500	2.3379	3.2457	8.0001
27.6400	2.3702	3.2221	8.0001
27.6300	2.4023	3.1983	8.0001
27.6200	2.4342	3.1741	8.0001
27.6100	2.4658	3.1496	8.0001
27.6000	2.4972	3.1248	8.0001
27.5900	2.5283	3.0997	8.0001
27.5800	2.5592	3.0742	8.0001
27.5700	2.5898	3.0485	8.0001
27.5600	2.6201	3.0224	8.0001
27.5500	2.6502	2.9961	8.0001
27.5400	2.6801	2.9694	8.0001
27.5300	2.7096	2.9425	8.0001
27.5200	2.7389	2.9152	8.0001
27.5100	2.7679	2.8877	8.0001
27.5000	2.7967	2.8599	8.0001
27.4900	2.8251	2.8318	8.0001
27.4800	2.8533	2.8034	8.0001
27.4700	2.8812	2.7747	8.0001
27.4600	2.9088	2.7457	8.0001
27.4500	2.9361	2.7165	8.0001
27.4400	2.9631	2.6870	8.0001
27.4300	2.9898	2.6573	8.0001
27.4200	3.0163	2.6272	8.0001
27.4100	3.0424	2.5969	8.0001
27.4000	3.0682	2.5664	8.0001
27.3900	3.0937	2.5356	8.0001
27.3800	3.1189	2.5045	8.0001
27.3700	3.1438	2.4732	8.0001
27.3600	3.1684	2.4416	8.0001
27.3500	3.1926	2.4098	8.0001
27.3400	3.2166	2.3778	8.0001
27.3300	3.2402	2.3455	8.0001
27.3200	3.2635	2.3130	8.0001
27.3100	3.2865	2.2802	8.0001
27.3000	3.3091	2.2473	8.0001
27.2900	3.3314	2.2141	8.0001
27.2800	3.3534	2.1806	8.0001
27.2700	3.3750	2.1470	8.0001
27.2600	3.3963	2.1131	8.0001
27.2500	3.4173	2.0791	8.0001
27.2400	3.4379	2.0448	8.0001
27.2300	3.4582	2.0103	8.0001
27.2200	3.4781	1.9756	8.0002
27.2100	3.4977	1.9407	8.0002
27.2000	3.5169	1.9057	8.0002
27.1900	3.5358	1.8704	8.0002
27.1800	3.5543	1.8350	8.0002
27.1700	3.5725	1.7993	8.0002
27.1600	3.5903	1.7635	8.0002
27.1500	3.6078	1.7275	8.0002
27.1400	3.6249	1.6914	8.0002
27.1300	3.6416	1.6550	8.0002
27.1200	3.6580	1.6185	8.0002
27.1100	3.6740	1.5819	8.0002
27.1000	3.6896	1.5450	8.0002
27.0900	3.7049	1.5081	8.0002
27.0800	3.7198	1.4710	8.0002
27.0700	3.7343	1.4337	8.0002
27.0600	3.7484	1.3963	8.0002
27.0500	3.7622	1.3587	8.0002
27.0400	3.7756	1.3210	8.0002
27.0300	3.7886	1.2832	8.0002
27.0200	3.8013	1.2453	8.0002
27.0100	3.8135	1.2072	8.0002
27.0000	3.8254	1.1690	8.0002
26.9900	3.8369	1.1307	8.0002
26.9800	3.8480	1.0922	8.0002
26.9700	3.8588	1.0537	8.0002
26.9600	3.8691	1.0151	8.0002
26.9500	3.8791	0.9763	8.0002
26.9400	3.8886	0.9375	8.0002
26.9300	3.8978	0.8986	8.0002
26.9200	3.9066	0.8595	8.0002
26.9100	3.9150	0.8204	8.0002
26.9000	3.9230	0.7812	8.0002
26.8900	3.9306	0.7420	8.0002
26.8800	3.9379	0.7026	8.0002
26.8700	3.9447	0.6632	8.0002
26.8600	3.9511	0.6237	8.0002
26.8500	3.9572	0.5842	8.0002
26.8400	3.9628	0.5446	8.0002
26.8300	3.9681	0.5049	8.0002
26.8200	3.9729	0.4652	8.0002
26.8100	3.9774	0.4255	8.0002
26.8000	3.9814	0.3857	8.0002
26.7900	3.9851	0.3459	8.0002
26.7800	3.9883	0.3060	8.0002
26.7700	3.9912	0.2661	8.0002
26.7600	3.9937	0.2262	8.0002
26.7500	3.9957	0.1862	8.0002
26.7400	3.9974	0.1463	8.0002
26.7300	3.9986	0.1063	8.0002
26.7200	3.9995	0.0663	8.0002
26.7100	4.0000	0.0263	8.0002
26.7000	4.0000	-0.0137	8.0002
26.6900	3.9997	-0.0537	8.0002
26.6800	3.9990	-0.0937	8.0002
26.6700	3.9978	-0.1337	8.0002
26.6600	3.9963	-0.1737	8.0002
26.6500	3.9943	-0.2136	8.0002
26.6400	3.9920	-0.2535	8.0002
26.6300	3.9893	-0.2934	8.0002
26.6200	3.9861	-0.3333	8.0002
26.6100	3.9826	-0.3732	8.0002
26.6000	3.9787	-0.4130	8.0002
26.5900	3.9743	-0.4527	8.0002
26.5800	3.9696	-0.4925	8.0002
26.5700	3.9645	-0.5321	8.0002
26.5600	3.9590	-0.5717	8.0002
26.5500	3.9531	-0.6113	8.0002
26.5400	3.9468	-0.6508	8.0002
26.5300	3.9400	-0.6902	8.0002
26.5200	3.9329	-0.7296	8.0002
26.5100	3.9255	-0.7689	8.0002
26.5000	3.9176	-0.8081	8.0002
26.4900	3.9093	-0.8472	8.0002
26.4800	3.9006	-0.8863	8.0002
26.4700	3.8916	-0.9253	8.0002
26.4600	3.8821	-0.9641	8.0002
26.4500	3.8723	-1.0029	8.0002
26.4400	3.8621	-1.0416	8.0002
26.4300	3.8515	-1.0801	8.0002
26.4200	3.8405	-1.1186	8.0002
26.4100	3.8291	-1.1569	8.0002
26.4000	3.8173	-1.1952	8.0002
26.3900	3.8052	-1.2333	8.0002
26.3800	3.7927	-1.2713	8.0002
26.3700	3.7798	-1.3091	8.0002
26.3600	3.7665	-1.3469	8.0002
26.3500	3.7528	-1.3845	8.0002
26.3400	3.7388	-1.4219	8.0002
26.3300	3.7244	-1.4592	8.0002
26.3200	3.7096	-1.4964	8.0002
26.3100	3.6944	-1.5334	8.0002
26.3000	3.6789	-1.5703	8.0002
26.2900	3.6630	-1.6070	8.0002
26.2800	3.6468	-1.6436	8.0002
26.2700	3.6302	-1.6799	8.0002
26.2600	3.6132	-1.7162	8.0002
26.2500	3.5958	-1.7522	8.0002
26.2400	3.5781	-1.7881	8.0002
26.2300	3.5601	-1.8238	8.0002
26.2200	3.5417	-1.8593	8.0002
26.2100	3.5229	-1.8946	8.0002
26.2000	3.5038	-1.9297	8.0002
26.1900	3.4843	-1.9647	8.0002
26.1800	3.4645	-1.9994	8.0002
26.1700	3.4443	-2.0340	8.0001
26.1600	3.4238	-2.0683	8.0001
26.1500	3.4030	-2.1024	8.0001
26.1400	3.3818	-2.1364	8.0001
26.1300	3.3602	-2.1701	8.0001
26.1200	3.3384	-2.2036	8.0001
26.1100	3.3162	-2.2368	8.0001
26.1000	3.2936	-2.2699	8.0001
26.0900	3.2708	-2.3027	8.0001
26.0800	3.2476	-2.3353	8.0001
26.0700	3.2241	-2.3676	8.0001
26.0600	3.2002	-2.3998	8.0001
26.0500	3.1761	-2.4317	8.0001
26.0400	3.1516	-2.4633	8.0001
26.0300	3.1268	-2.4947	8.0001
26.0200	3.1017	-2.5258	8.0001
26.0100	3.0763	-2.5567	8.0001
26.0000	3.0506	-2.5873	8.0001
25.9900	3.0245	-2.6177	8.0001
25.9800	2.9982	-2.6478	8.0001
25.9700	2.9716	-2.6777	8.0001
25.9600	2.9446	-2.7073	8.0001
25.9500	2.9174	-2.7366	8.0001
25.9400	2.8899	-2.7656	8.0001
25.9300	2.8621	-2.7944	8.0001
25.9200	2.8340	-2.8229	8.0001
25.9100	2.8057	-2.8511	8.0001
25.9000	2.7770	-2.8790	8.0001
25.8900	2.7481	-2.9066	8.0001
25.8800	2.7189	-2.9339	8.0001
25.8700	2.6894	-2.9610	8.0001
25.8600	2.6597	-2.9877	8.0001
25.8500	2.6296	-3.0142	8.0001
25.8400	2.5994	-3.0403	8.0001
25.8300	2.5688	-3.0661	8.0001
25.8200	2.5380	-3.0917	8.0001
25.8100	2.5070	-3.1169	8.0001
25.8000	2.4757	-3.1418	8.0001
25.7900	2.4442	-3.1664	8.0001
25.7800	2.4124	-3.1907	8.0001
25.7700	2.3804	-3.2147	8.0001
25.7600	2.3481	-3.2383	8.0001
25.7500	2.3156	-3.2616	8.0001
25.7400	2.2829	-3.2846	8.0001
25.7300	2.2499	-3.3073	8.0001
25.7200	2.2167	-3.3296	8.0001
25.7100	2.1833	-3.3516	8.0001
25.7000	2.1497	-3.3733	8.0001
25.6900	2.1158	-3.3946	8.0001
25.6800	2.0818	-3.4156	8.0001
25.6700	2.0475	-3.4362	8.0001
25.6600	2.0131	-3.4565	8.0001
25.6500	1.9784	-3.4765	8.0000
25.6400	1.9435	-3.4961	8.0000
25.6300	1.9085	-3.5154	8.0000
25.6200	1.8732	-3.5343	8.0000
25.6100	1.8378	-3.5528	8.0000
25.6000	1.8022	-3.5710	8.0000
25.5900	1.7664	-3.5889	8.0000
25.5800	1.7304	-3.6064	8.0000
25.5700	1.6942	-3.6235	8.0000
25.5600	1.6579	-3.6402	8.0000
25.5500	1.6214	-3.6566	8.0000
25.5400	1.5848	-3.6727	8.0000
25.5300	1.5480	-3.6883	8.0000
25.5200	1.5110	-3.7036	8.0000
25.5100	1.4739	-3.7186	8.0000
25.5000	1.4366	-3.7331	8.0000
25.4900	1.3992	-3.7473	8.0000
25.4800	1.3617	-3.7611	8.0000
25.4700	1.3240	-3.7745	8.0000
25.4600	1.2862	-3.7876	8.0000
25.4500	1.2483	-3.8002	8.0000
25.4400	1.2102	-3.8125	8.0000
25.4300	1.1720	-3.8244	8.0000
25.4200	1.1337	-3.8360	8.0000
25.4100	1.0953	-3.8471	8.0000
25.4000	1.0568	-3.8579	8.0000
25.3900	1.0181	-3.8683	8.0000
25.3800	0.9794	-3.8782	8.0000
25.3700	0.9406	-3.8878	8.0000
25.3600	0.9017	-3.8971	8.0000
25.3500	0.8626	-3.9059	8.0000
25.3400	0.8235	-3.9143	8.0000
25.3300	0.7844	-3.9223	8.0000
25.3200	0.7451	-3.9300	8.0000
25.3100	0.7058	-3.9372	8.0000
25.3000	0.6663	-3.9441	8.0000
25.2900	0.6269	-3.9506	8.0000
25.2800	0.5873	-3.9566	8.0000
25.2700	0.5477	-3.9623	8.0000
25.2600	0.5081	-3.9676	8.0000
25.2500	0.4684	-3.9725	8.0000
25.2400	0.4286	-3.9770	8.0000
25.2300	0.3888	-3.9811	8.0000
25.2200	0.3490	-3.9847	8.0000
25.2100	0.3092	-3.9880	8.0000
25.2000	0.2693	-3.9909	8.0000
25.1900	0.2293	-3.9934	8.0000
25.1800	0.1894	-3.9955	8.0000
25.1700	0.1494	-3.9972	8.0000
25.1600	0.1094	-3.9985	8.0000
25.1500	0.0695	-3.9994	8.0000
25.1400	0.0295	-3.9999	8.0000
25.1300	-0.0105	-4.0000	8.0000
25.1200	-0.0505	-3.9997	8.0000
25.1100	-0.0905	-3.9990	8.0000
25.1000	-0.1305	-3.9979	8.0000
25.0900	-0.1705	-3.9964	8.0000
25.0800	-0.2105	-3.9945	8.0000
25.0700	-0.2504	-3.9922	8.0000
25.0600	-0.2903	-3.9895	8.0000
25.0500	-0.3302	-3.9864	8.0000
25.0400	-0.3700	-3.9828	8.0000
25.0300	-0.4098	-3.9789	8.0000
25.0200	-0.4496	-3.9747	8.0000
25.0100	-0.4893	-3.9700	8.0000
25.0000	-0.5290	-3.9649	8.0000
24.9900	-0.5686	-3.9594	8.0000
24.9800	-0.6082	-3.9535	8.0000
24.9700	-0.6477	-3.9472	8.0000
24.9600	-0.6871	-3.9405	8.0000
24.9500	-0.7265	-3.9335	8.0000
24.9400	-0.7658	-3.9260	8.0000
24.9300	-0.8050	-3.9182	8.0000
24.9200	-0.8442	-3.9099	8.0000
24.9100	-0.8832	-3.9013	8.0000
24.9000	-0.9222	-3.8922	8.0000
24.8900	-0.9611	-3.8828	8.0000
24.8800	-0.9998	-3.8730	8.0000
24.8700	-1.0385	-3.8628	8.0000
24.8600	-1.0771	-3.8523	8.0000
24.8500	-1.1156	-3.8413	8.0000
24.8400	-1.1539	-3.8299	8.0000
24.8300	-1.1922	-3.8182	8.0000
24.8200	-1.2303	-3.8061	8.0000
24.8100	-1.2683	-3.7936	8.0000
24.8000	-1.3062	-3.7807	8.0000
24.7900	-1.3439	-3.7675	8.0000
24.7800	-1.3815	-3.7539	8.0000
24.7700	-1.4190	-3.7399	8.0000
24.7600	-1.4563	-3.7255	8.0000
24.7500	-1.4935	-3.7107	8.0000
24.7400	-1.5305	-3.6956	8.0000
24.7300	-1.5674	-3.6801	8.0000
24.7200	-1.6041	-3.6643	8.0000
24.7100	-1.6407	-3.6480	8.0000
24.7000	-1.6771	-3.6315	8.0000
24.6900	-1.7133	-3.6145	8.0000
24.6800	-1.7494	-3.5972	8.0000
24.6700	-1.7853	-3.5795	8.0000
24.6600	-1.8210	-3.5615	8.0000
24.6500	-1.8565	-3.5431	8.0000
24.6400	-1.8918	-3.5244	8.0000
24.6300	-1.9270	-3.5053	8.0000
24.6200	-1.9619	-3.4858	8.0000
24.6100	-1.9967	-3.4660	8.0000
24.6000	-2.0313	-3.4459	8.0001
24.5900	-2.0656	-3.4254	8.0001
24.5800	-2.0998	-3.4046	8.0001
24.5700	-2.1337	-3.3834	8.0001
24.5600	-2.1674	-3.3619	8.0001
24.5500	-2.2009	-3.3401	8.0001
24.5400	-2.2342	-3.3179	8.0001
24.5300	-2.2673	-3.2954	8.0001
24.5200	-2.3001	-3.2725	8.0001
24.5100	-2.3328	-3.2494	8.0001
24.5000	-2.3651	-3.2259	8.0001
24.4900	-2.3973	-3.2021	8.0001
24.4800	-2.4292	-3.1779	8.0001
24.4700	-2.4608	-3.1535	8.0001
24.4600	-2.4922	-3.1287	8.0001
24.4500	-2.5234	-3.1036	8.0001
24.4400	-2.5543	-3.0783	8.0001
24.4300	-2.5850	-3.0526	8.0001
24.4200	-2.6154	-3.0266	8.0001
24.4100	-2.6455	-3.0003	8.0001
24.4000	-2.6754	-2.9736	8.0001
24.3900	-2.7050	-2.9467	8.0001
24.3800	-2.7343	-2.9195	8.0001
24.3700	-2.7634	-2.8921	8.0001
24.3600	-2.7921	-2.8643	8.0001
24.3500	-2.8206	-2.8362	8.0001
24.3400	-2.8489	-2.8079	8.0001
24.3300	-2.8768	-2.7792	8.0001
24.3200	-2.9045	-2.7503	8.0001
24.3100	-2.9318	-2.7212	8.0001
24.3000	-2.9589	-2.6917	8.0001
24.2900	-2.9856	-2.6620	8.0001
24.2800	-3.0121	-2.6320	8.0001
24.2700	-3.0383	-2.6017	8.0001
24.2600	-3.0642	-2.5712	8.0001
24.2500	-3.0897	-2.5405	8.0001
24.2400	-3.1150	-2.5094	8.0001
24.2300	-3.1399	-2.4782	8.0001
24.2200	-3.1645	-2.4466	8.0001
24.2100	-3.1888	-2.4149	8.0001
24.2000	-3.2128	-2.3829	8.0001
24.1900	-3.2365	-2.3506	8.0001
24.1800	-3.2598	-2.3181	8.0001
24.1700	-3.2829	-2.2854	8.0001
24.1600	-3.3055	-2.2525	8.0001
24.1500	-3.3279	-2.2193	8.0001
24.1400	-3.3499	-2.1859	8.0001
24.1300	-3.3716	-2.1523	8.0001
24.1200	-3.3930	-2.1185	8.0001
24.1100	-3.4140	-2.0845	8.0001
24.1000	-3.4347	-2.0502	8.0001
24.0900	-3.4550	-2.0158	8.0001
24.0800	-3.4750	-1.9811	8.0002
24.0700	-3.4946	-1.9463	8.0002
24.0600	-3.5139	-1.9112	8.0002
24.0500	-3.5328	-1.8760	8.0002
24.0400	-3.5514	-1.8406	8.0002
24.0300	-3.5697	-1.8050	8.0002
24.0200	-3.5875	-1.7692	8.0002
24.0100	-3.6050	-1.7332	8.0002
24.0000	-3.6222	-1.6971	8.0002
23.9900	-3.6390	-1.6608	8.0002
23.9800	-3.6554	-1.6243	8.0002
23.9700	-3.6715	-1.5877	8.0002
23.9600	-3.6872	-1.5509	8.0002
23.9500	-3.7025	-1.5139	8.0002
23.9400	-3.7174	-1.4768	8.0002
23.9300	-3.7320	-1.4396	8.0002
23.9200	-3.7462	-1.4022	8.0002
23.9100	-3.7601	-1.3647	8.0002
23.9000	-3.7735	-1.3270	8.0002
23.8900	-3.7866	-1.2892	8.0002
23.8800	-3.7993	-1.2513	8.0002
23.8700	-3.8116	-1.2132	8.0002
23.8600	-3.8236	-1.1750	8.0002
23.8500	-3.8351	-1.1367	8.0002
23.8400	-3.8463	-1.0983	8.0002
23.8300	-3.8571	-1.0598	8.0002
23.8200	-3.8675	-1.0212	8.0002
23.8100	-3.8775	-0.9825	8.0002
23.8000	-3.8871	-0.9436	8.0002
23.7900	-3.8964	-0.9047	8.0002
23.7800	-3.9052	-0.8657	8.0002
23.7700	-3.9137	-0.8266	8.0002
23.7600	-3.9218	-0.7874	8.0002
23.7500	-3.9295	-0.7482	8.0002
23.7400	-3.9367	-0.7089	8.0002
23.7300	-3.9436	-0.6695	8.0002
23.7200	-3.9501	-0.6300	8.0002
23.7100	-3.9562	-0.5904	8.0002
23.7000	-3.9619	-0.5509	8.0002
23.6900	-3.9672	-0.5112	8.0002
23.6800	-3.9722	-0.4715	8.0002
23.6700	-3.9767	-0.4318	8.0002
23.6600	-3.9808	-0.3920	8.0002
23.6500	-3.9845	-0.3522	8.0002
23.6400	-3.9878	-0.3123	8.0002
23.6300	-3.9908	-0.2724	8.0002
23.6200	-3.9933	-0.2325	8.0002
23.6100	-3.9954	-0.1925	8.0002
23.6000	-3.9971	-0.1526	8.0002
23.5900	-3.9985	-0.1126	8.0002
23.5800	-3.9994	-0.0726	8.0002
23.5700	-3.9999	-0.0326	8.0002
23.5600	-4.0000	0.0074	8.0002
23.5500	-3.9998	0.0474	8.0002
23.5400	-3.9991	0.0874	8.0002
23.5300	-3.9980	0.1274	8.0002
23.5200	-3.9965	0.1673	8.0002
23.5100	-3.9947	0.2073	8.0002
23.5000	-3.9924	0.2472	8.0002
23.4900	-3.9897	0.2871	8.0002
23.4800	-3.9867	0.3270	8.0002
23.4700	-3.9832	0.3669	8.0002
23.4600	-3.9793	0.4067	8.0002
23.4500	-3.9751	0.4465	8.0002
